3543-7,0.50,1.00,259,104,3543-2,3543-6
3543-4,0.50,0.25,275,106,3543-3
3543-5,0.50,1.00,31,68,
4208-3,0.50,0.25,1,144,4208-2
4208-2,0.50,0.50,1,144,4208-1
4208-5,0.50,1.00,1,144,4208-4
4208-4,0.50,1.00,1,144,4208-3
401-3,0.50,0.50,19,111,
401-2,0.50,0.25,73,112,401-3,401-4
401-1,0.50,0.25,91,112,401-3,401-4
401-6,0.50,0.25,223,99,401-1,401-2,401-5
401-5,0.50,0.25,51,123,401-3,401-4
401-4,0.50,0.25,82,104,
5852-1,0.50,0.25,475,97,
6130-2,0.50,0.50,20,72,
6130-1,0.50,0.50,795,32,
5999-1,1.00,0.50,450,84,
5999-2,1.00,2.00,151,89,5999-1
6130-5,0.50,0.25,7,67,6130-4
6007-1,1.00,0.50,1,144,
6007-2,1.00,0.50,1,144,
6007-3,1.00,1.00,3,144,6007-1,6007-2
6007-4,1.00,0.50,576,90,6007-3
6007-5,1.00,0.50,577,118,6007-4
6007-6,1.00,2.00,573,44,6007-5
6989-4,0.50,0.25,1,144,6989-3
6989-3,0.50,0.25,1,144,6989-2
6989-2,0.50,0.25,120,109,6989-1
6989-1,0.50,0.25,254,53,
5819-4,0.50,0.25,1,144,5819-1
5819-5,0.50,0.25,1,144,5819-1
5819-6,0.50,0.50,35,99,5819-1
5819-7,0.50,1.00,1,144,5819-6
5819-8,0.50,1.00,1,144,5819-1
550-1,0.50,0.25,13,106,
550-2,0.50,0.25,3,134,550-1
550-3,0.50,0.50,1,144,
550-4,0.50,0.50,1000,16,
550-5,0.50,0.50,455,107,550-4,550-6
550-6,0.50,0.25,37,98,
550-7,0.50,1.00,185,120,550-3,550-5,550-6
550-8,0.50,0.25,166,117,550-2,550-7
7098-7,0.50,0.25,13,74,7098-6
7098-6,0.50,0.25,1000,110,7098-1,7098-5
7098-5,0.50,0.25,103,111,7098-3,7098-4
7098-4,0.50,0.50,38,56,
7098-3,0.50,0.25,755,112,7098-2
7098-2,0.50,0.25,1000,44,
7098-1,0.50,0.25,1000,43,
5255-2,0.50,1.00,1,144,5255-1
9576-10,0.50,0.50,105,109,9576-1,9576-8,9576-9
9576-11,0.50,1.00,86,96,9576-2,9576-3,9576-4,9576-5,9576-6,9576-7,9576-10
1714-1,0.50,0.50,15,51,
5330-1,0.50,0.25,571,28,
5330-2,0.50,0.25,1,144,5330-1
5330-3,0.50,0.50,1,144,5330-2
9573-5,1.00,0.50,3,132,
9573-4,1.00,0.50,1000,104,9573-2,9573-3
9573-7,1.00,0.50,1000,15,9573-4,9573-6
9573-1,1.00,0.50,8,136,
9573-3,1.00,0.50,1000,38,
9573-2,1.00,0.50,3,140,9573-1
7144-11,0.50,1.00,19,126,7144-4,7144-6,7144-8,7144-10
7144-10,0.50,0.50,5,107,7144-9
7144-12,0.50,0.50,25,105,7144-2,7144-11
7327-4,1.00,0.50,738,7,7327-3
7327-2,1.00,1.00,737,43,
7327-3,1.00,1.00,730,68,7327-1,7327-2
7327-1,1.00,0.50,1,144,
8107-3,0.50,1.00,1,144,8107-2
8107-2,0.50,0.25,164,109,8107-1
8107-1,0.50,0.25,1000,33,
8107-4,0.50,0.25,1,144,8107-3
3650-6,0.50,0.25,54,71,3650-5
3253-2,1.00,0.50,5,128,3253-1
3253-1,1.00,0.50,12,101,
1559-1,0.50,0.50,24,77,
1559-2,0.50,0.25,1,144,1559-1
8187-4,0.50,0.25,1,144,8187-3
8006-7,0.50,0.25,1,144,8006-6
8006-6,0.50,1.00,13,85,8006-5
4147-3,0.50,0.25,221,86,
4147-2,0.50,0.50,26,122,4147-1
4147-1,0.50,0.25,18,94,
4147-4,0.50,0.25,309,80,4147-2,4147-3
9839-2,0.50,1.00,5,108,9839-1
9839-1,0.50,0.25,124,60,
3013-1,0.75,1.50,194,100,
3013-2,0.75,0.75,313,111,3013-1
3170-1,0.75,0.38,1,144,
3170-2,0.75,0.38,1000,19,3170-1
3170-3,0.75,0.38,222,102,3170-2
3170-4,0.75,0.75,11,102,3170-3
9269-2,0.50,0.50,136,100,
9269-1,0.50,0.25,509,96,
4362-2,0.50,0.50,693,54,
4362-3,0.50,1.00,19,108,4362-1,4362-2
4362-1,0.50,1.00,268,90,
4362-4,0.50,1.00,1,144,4362-3
4362-5,0.50,0.25,1,144,4362-4
6696-1,0.50,0.25,1,144,
6696-2,0.50,0.50,1000,55,6696-1
6696-3,0.50,0.25,1,144,6696-2
3522-3,1.00,0.50,321,102,3522-1,3522-2
3522-2,1.00,1.00,2,139,
8174-1,0.50,0.25,1000,43,
6797-1,0.50,0.50,9,125,
6797-4,0.50,0.50,1,144,6797-1
6797-5,0.50,0.25,1,144,6797-1
6797-6,0.50,0.25,1,144,6797-1
3715-1,0.50,1.00,1000,97,
3715-2,0.50,0.50,1000,72,3715-1
7696-1,0.50,0.25,42,131,
8688-7,0.50,1.00,1,144,
8688-6,0.50,0.25,59,119,
8688-5,0.50,0.25,2,108,
8688-4,0.50,0.50,156,109,8688-2,8688-3
8688-9,0.50,0.25,19,66,8688-5,8688-6,8688-8
8279-7,0.50,0.25,1000,4,
8279-6,0.50,1.00,1,144,8279-5
8279-3,0.50,0.50,1000,1,
8279-2,0.50,0.50,1,144,8279-1
8279-1,0.50,0.25,1000,1,
2155-1,0.50,1.00,632,60,
2155-2,0.50,0.25,24,116,
2155-3,0.50,0.25,25,118,
8842-22,0.50,0.25,2,139,
8842-23,0.50,0.50,1,144,
8842-20,0.50,0.50,5,98,
8842-21,0.50,0.25,5,125,
8842-26,0.50,0.50,3,126,
8842-27,0.50,0.25,3,100,
8842-24,0.50,0.50,1,144,
8842-25,0.50,1.00,1,144,8842-24
8842-28,0.50,0.50,9,124,
8842-29,0.50,0.25,9,132,
8886-6,0.75,0.38,5,132,
8886-5,0.75,0.38,30,119,
8886-4,0.75,1.50,15,129,
2980-1,0.75,0.75,1000,84,
2801-4,0.50,1.00,173,103,2801-1,2801-2,2801-3
2801-5,0.50,1.00,1,144,2801-4
2801-2,0.50,0.25,274,70,
2801-3,0.50,0.50,852,72,
2801-1,0.40,0.40,85,66,
7797-1,0.50,0.25,84,125,
6809-1,0.50,0.50,337,114,6809-2
168-5,0.50,0.25,29,116,168-1,168-4
168-4,0.75,0.38,441,106,168-2,168-3
168-6,0.40,0.40,17,64,168-5
168-1,0.50,0.50,11,116,
168-3,0.40,0.20,78,111,
168-2,0.50,0.50,1000,72,
3729-1,0.50,0.25,1000,99,
3729-2,0.50,0.25,1000,50,
3729-3,0.50,0.25,913,116,3729-1,3729-2
3070-5,0.75,0.38,241,86,3070-2,3070-4
1413-2,0.50,0.25,1,144,1413-1
1413-1,0.50,0.25,48,95,
9576-8,0.50,0.25,1,144,
9576-9,0.50,0.50,7,133,9576-2,9576-3,9576-4,9576-5,9576-6,9576-7,9576-8
5868-8,0.50,0.50,1,144,
5868-9,0.50,0.50,19,129,
5868-4,0.50,0.25,18,120,
5868-5,0.50,0.25,3,139,
5868-6,0.50,0.25,3,140,
5868-7,0.50,0.25,1,144,
5868-3,0.50,1.00,11,133,
2534-9,0.50,0.25,271,100,2534-3,2534-8
2534-8,0.55,0.28,23,120,2534-7
2534-5,0.50,0.25,884,101,
2534-3,0.40,0.20,1000,119,
2534-2,0.55,0.28,265,107,2534-1
3537-5,0.50,0.25,135,92,3537-2,3537-4
3537-4,0.50,1.00,20,139,
3537-3,0.70,1.40,412,102,3537-1,3537-2
3537-2,0.60,0.30,394,91,
3537-1,0.50,0.25,30,131,
8278-2,0.50,0.25,21,132,8278-1
8278-3,0.50,1.00,1,144,8278-2
8278-1,0.50,0.50,1000,42,
6417-3,0.50,0.25,10,129,
6417-2,0.50,0.50,59,116,
6417-1,0.50,0.25,154,70,
6417-5,0.50,0.25,9,128,6417-4
1620-2,0.50,0.25,1,144,1620-1
1620-1,0.50,0.50,11,104,
629-3,0.50,1.00,412,117,629-1,629-2
629-2,0.50,0.50,1,144,
629-1,0.50,0.50,400,73,
7972-5,0.50,0.25,452,115,7972-3,7972-4
7692-1,0.50,0.25,43,129,
290-3,0.50,0.25,627,102,290-1,290-2
290-2,0.50,0.50,835,84,
290-1,0.50,0.25,1,144,
374-1,0.50,0.50,3,124,374-3
374-2,0.50,0.50,14,99,
374-3,0.50,0.50,4,135,
374-6,0.50,0.50,5,122,374-5
1788-1,0.50,0.25,48,69,
1788-2,0.50,0.50,1,144,1788-1
6864-10,0.50,0.50,1,144,6864-9
8248-20,0.50,0.25,1,144,8248-1,8248-8,8248-19
824-1,0.50,1.00,638,60,
824-2,0.50,0.25,28,114,
824-3,0.50,0.25,1,144,
6169-5,0.50,0.25,7,77,6169-4
6169-4,0.50,1.00,99,108,6169-3
6169-1,0.50,0.25,792,84,
6169-3,0.50,0.50,293,107,6169-1,6169-2
6169-2,0.50,1.00,20,73,
3573-9,1.00,1.00,540,23,
3950-7,1.00,0.50,23,56,3950-4,3950-5,3950-6
3573-8,1.00,2.00,163,69,
3573-6,1.00,0.50,43,103,3573-4,3573-5,3573-13
3573-4,1.00,1.00,1,144,
3573-3,1.00,1.00,25,31,3573-2
3573-2,1.00,0.50,25,63,3573-1,3573-13
8127-1,0.50,0.25,1000,40,
8127-3,0.50,0.50,1,144,8127-2
8127-2,0.50,0.50,21,119,8127-1
5878-12,0.50,0.25,17,132,
5878-11,0.50,0.25,8,134,
5878-10,0.50,0.25,16,131,
9435-2,0.50,1.00,1,144,9435-1
9435-3,0.50,0.25,1,144,9435-2
9435-1,0.50,0.50,314,36,
4462-1,0.50,0.25,706,53,
4462-3,0.50,0.25,1,144,4462-2
4462-2,0.50,0.25,1,144,4462-1
7187-2,0.50,0.25,753,72,7187-1
7187-3,0.50,0.25,1,144,7187-2
7187-1,0.50,1.00,1,144,7187-4
7187-6,0.50,0.50,1,144,7187-3,7187-5
7187-4,0.50,0.50,1,144,
7187-5,0.50,0.50,1,144,7187-4
9285-5,1.00,1.00,1,144,9285-4
9285-4,1.00,2.00,765,44,9285-3
9285-1,1.00,0.50,96,50,
9285-3,1.00,0.50,762,57,9285-2
9285-2,1.00,0.50,33,144,9285-1
9304-9,1.00,0.50,5,86,9304-5,9304-8
9304-8,1.00,0.50,1,144,9304-7
9304-5,1.00,1.00,3,144,9304-3,9304-4
9304-4,1.00,0.50,1,144,
9304-7,1.00,0.50,1,144,9304-6
9304-6,1.00,0.50,1,144,
9304-1,1.00,0.50,97,64,
9304-3,1.00,0.50,1,144,9304-2
9304-2,1.00,0.50,1,144,
7821-1,0.50,0.25,88,124,
9426-1,0.50,0.50,35,99,
6797-12,0.50,1.00,1,144,6797-11
6797-13,0.50,1.00,1,144,6797-11
6797-10,0.50,0.25,1,144,6797-1
6797-11,0.50,1.00,53,72,
6797-16,0.50,0.25,1,144,6797-11
6797-17,0.50,0.50,1,144,6797-11
6797-14,0.50,1.00,1,144,6797-11
6797-15,0.50,0.25,1,144,6797-11
6797-18,0.50,1.00,1,144,6797-11
6797-19,0.50,0.25,1,144,6797-11
4771-2,0.50,0.50,47,56,4771-1
4771-3,0.50,0.50,1,144,4771-2
4771-1,0.50,0.50,1,144,
4771-4,0.50,0.25,1,144,4771-3
4842-1,0.50,0.25,719,80,
9521-1,0.50,0.25,324,94,
9541-2,0.50,1.00,1,144,9541-1
4537-4,1.00,1.00,225,47,4537-1,4537-2,4537-3
4537-5,1.00,2.00,227,108,4537-4
4537-2,1.00,1.00,1,144,
4537-3,1.00,1.00,38,31,
4537-1,1.00,0.50,188,76,
6761-2,0.50,0.50,7,112,6761-1
8573-2,0.50,0.25,722,104,
8573-1,0.50,1.00,384,65,
9585-3,0.50,1.00,105,104,9585-1,9585-2
1220-8,0.50,0.25,3,134,1220-5,1220-6,1220-7
1220-9,0.50,0.25,12,68,
1220-2,0.50,0.50,2,129,
1220-3,0.50,1.00,104,116,
7615-1,0.50,0.50,69,120,
8108-2,0.50,0.25,21,112,8108-1
8108-3,0.50,0.25,1,144,8108-2
2588-2,0.50,0.25,274,119,
2588-3,0.70,0.35,169,92,2588-2
2588-1,0.50,0.50,278,88,
2588-6,0.60,0.30,363,98,2588-1,2588-5
2588-4,0.50,0.50,64,114,
2588-5,0.50,0.25,251,104,2588-3,2588-4
1211-2,0.50,0.50,33,102,
1211-3,0.50,0.50,4,122,
1211-1,0.50,0.50,694,74,
8271-13,0.50,0.50,1000,20,
36-4,0.50,0.25,250,72,36-1
36-5,0.50,0.25,212,60,36-1
36-6,0.50,0.25,245,56,36-1
36-1,0.50,0.50,650,108,36-3
36-2,0.50,0.25,243,55,36-1
36-3,0.50,0.50,1,144,
8271-12,0.50,0.25,1,144,8271-11
9481-2,0.50,0.25,1,144,
9386-3,0.50,0.25,460,104,
9386-2,0.50,0.25,1,144,9386-1
9386-1,0.50,0.25,2,144,
9386-5,0.50,0.25,1,144,9386-2,9386-4
9386-4,0.50,0.25,1,144,9386-3
7905-1,0.50,0.50,100,126,
5357-1,0.50,0.25,743,48,
5357-3,0.50,1.00,1,144,5357-2
5357-2,0.50,1.00,1,144,5357-1
3517-1,0.50,1.00,80,117,
3517-3,0.50,0.25,127,104,3517-1,3517-2
3517-2,0.40,0.40,23,64,
3517-5,0.40,0.20,1,144,3517-4
3517-4,0.40,0.20,1,144,3517-3
8196-1,0.50,1.00,1000,39,
8196-3,0.50,1.00,1,144,8196-2
8196-2,0.50,0.25,165,116,8196-1
8196-4,0.50,0.50,1,144,8196-3
2282-2,0.50,1.00,1,144,2282-1
2282-1,0.50,0.50,50,81,
3416-1,0.75,0.38,246,119,
9897-19,1.00,1.00,11,39,9897-28
3416-2,0.75,0.38,253,102,3416-1
9897-14,1.00,0.50,143,86,9897-1,9897-2,9897-3,9897-4,9897-5,9897-6,9897-7,9897-8,9897-9,9897-10,9897-11,9897-12,9897-13
9897-15,1.00,0.50,11,52,9897-28
9897-16,1.00,0.50,11,78,9897-28
9897-17,1.00,0.50,11,78,9897-28
9897-10,1.00,0.50,11,64,9897-28
9897-11,1.00,0.50,11,104,9897-28
9897-12,1.00,2.00,11,64,9897-28
9897-13,1.00,0.50,11,78,9897-28
8792-3,1.00,1.00,265,30,8792-1
8792-2,1.00,1.00,264,30,8792-1
8792-1,1.00,0.50,157,116,
8792-6,1.00,0.50,265,29,8792-1
8792-5,1.00,0.50,265,44,8792-1
8792-4,1.00,0.50,265,56,8792-1
2101-3,0.50,0.50,5,133,2101-2
2101-2,0.50,0.50,7,128,2101-4
2101-1,0.50,0.50,169,82,
2101-7,0.50,0.25,9,124,2101-6
2101-6,0.50,0.50,21,114,
2101-5,0.50,0.50,37,109,2101-4
2101-4,0.50,1.00,109,63,
2101-9,0.50,0.25,283,116,2101-1,2101-3,2101-5,2101-7,2101-8
9307-6,0.50,0.25,1,144,
2954-5,0.40,0.80,1,144,2954-2,2954-4
2954-4,0.50,1.00,1,144,2954-3
2954-6,0.50,0.50,1,144,2954-5
2954-1,0.50,0.25,275,64,
2954-3,0.50,1.00,1,144,
2954-2,0.40,0.40,13,116,2954-1
9307-1,0.50,0.25,17,85,
4260-1,0.50,0.25,1000,56,
4260-3,0.50,0.25,1,144,4260-2
4260-2,0.50,0.25,1,144,4260-1
2853-1,1.00,0.50,1,144,
1324-6,0.50,0.25,5,108,
1642-2,0.50,0.25,6,124,
1642-3,0.50,0.50,9,121,
1642-1,0.50,0.25,573,93,
9597-3,0.50,0.25,11,119,9597-1,9597-2
9597-2,0.50,0.25,13,128,
9597-1,0.50,0.25,5,136,
9597-7,0.50,0.50,5,121,9597-5,9597-6
9597-6,0.50,0.25,21,128,
9597-5,0.50,0.50,15,132,
9597-4,0.50,0.25,19,112,9597-5,9597-6
9597-9,0.50,0.50,11,126,9597-4,9597-8
9597-8,0.50,0.50,3,124,9597-7
4247-1,0.50,0.25,314,12,
4247-2,0.50,0.25,1,144,4247-1
4247-3,0.50,1.00,1,144,4247-2
4247-4,0.50,0.25,1,144,4247-3
8787-9,1.00,0.50,1,144,
8787-8,1.00,0.50,90,136,8787-6,8787-7
8787-1,1.00,1.00,1,144,8787-12
8787-3,1.00,1.00,89,93,8787-10
8787-2,1.00,0.50,1,144,8787-12
8787-5,1.00,1.00,91,129,8787-3,8787-4
8787-4,1.00,0.50,1,144,8787-12
8787-7,1.00,0.50,1,144,8787-12
8787-6,1.00,0.50,87,133,8787-10
5914-8,0.50,0.50,1,144,
5914-9,0.50,0.50,37,128,
5914-1,0.50,0.25,18,129,
5914-2,0.50,1.00,20,125,
5914-3,0.50,0.25,17,134,
5914-4,0.50,0.25,23,130,
5914-5,0.50,1.00,6,132,
5914-6,0.50,0.50,4,140,
5914-7,0.50,1.00,2,139,
9273-1,0.50,0.25,876,66,
8976-3,0.50,0.25,491,118,8976-1,8976-2
8976-2,0.50,0.25,400,73,
8976-1,0.50,0.25,2,140,
1406-1,0.50,0.25,6,108,
1406-2,0.50,0.25,1,144,1406-1
9112-6,1.00,2.00,720,86,9112-9
9112-7,1.00,1.00,1000,107,9112-6,9112-10
9112-4,1.00,0.50,1000,89,9112-3,9112-10
9112-5,1.00,0.50,1000,109,9112-4
9112-2,1.00,1.00,1,144,9112-1
9112-3,1.00,0.50,721,72,9112-9
9112-1,1.00,1.00,241,123,9112-9
9696-1,0.50,0.25,998,100,
9696-2,0.50,1.00,385,91,9696-1
1732-2,0.50,0.25,31,87,
5042-2,0.50,0.50,1,144,5042-1
5042-3,0.50,0.25,1,144,5042-2
2283-2,0.50,0.25,33,100,
2283-3,0.50,0.50,42,116,
2283-1,0.50,0.50,694,71,
9182-1,1.00,0.50,230,86,
9182-2,1.00,2.00,77,108,9182-1
8405-5,1.00,0.50,1000,99,8405-3,8405-4
91-1,0.50,0.25,30,122,
91-2,0.50,1.00,1,144,91-1
2411-19,0.65,0.65,447,104,2411-21
819-1,0.50,0.50,50,83,
819-2,0.50,0.25,1,144,819-1
8197-8,0.50,0.25,1,144,8197-7
8197-6,0.50,0.50,1,144,8197-5
1045-2,0.50,0.50,1,144,1045-1
1045-1,0.50,0.25,24,88,
5467-5,1.00,0.50,277,73,5467-4
5467-4,1.00,0.50,277,58,5467-1,5467-2,5467-3
5467-3,1.00,1.00,88,35,
5467-2,1.00,0.50,1,144,
5467-1,1.00,0.50,188,88,
2974-3,0.75,1.50,250,84,2974-2
2974-2,0.75,0.75,29,86,2974-1
2974-1,0.75,0.75,192,98,
8335-8,0.50,0.25,1,144,8335-3,8335-7
8335-9,0.50,0.50,11,124,8335-2,8335-8
8335-2,0.50,0.25,74,116,8335-6
8335-3,0.50,0.25,1,144,
8335-1,0.50,1.00,1,144,8335-4
8335-6,0.50,1.00,199,96,
8335-7,0.50,0.50,255,100,8335-5,8335-6
8335-4,0.50,1.00,1000,86,
8335-5,0.50,0.25,1,144,8335-4
6606-1,0.50,1.00,1000,17,
9565-1,0.50,1.00,1000,36,
9565-2,0.50,0.25,1,144,9565-1
6417-14,0.50,0.25,341,102,6417-1,6417-2,6417-13
8118-3,0.50,1.00,1,144,8118-2
8118-1,0.50,0.25,1000,39,
8118-4,0.50,0.50,1,144,8118-3
3516-2,0.50,0.25,21,56,
3516-3,0.50,0.25,129,100,3516-1,3516-2
5878-1,0.50,0.25,17,130,
5878-7,0.50,0.50,2,139,
5878-6,0.50,0.25,4,132,
5878-5,0.50,0.25,3,137,
5878-4,0.50,0.50,23,128,
2193-2,0.50,0.50,31,96,
2193-3,0.50,0.25,34,96,
2193-1,0.50,0.25,687,68,
9424-1,0.50,1.00,390,42,
9424-2,0.50,0.25,427,109,9424-1
2027-2,0.50,1.00,1,144,2027-1
2027-1,0.50,0.25,28,97,
3883-3,0.50,0.25,1,144,3883-2
3883-2,0.50,0.25,1,144,3883-1
3883-1,0.50,0.25,386,32,
9423-3,0.50,0.25,452,119,9423-2
9488-10,0.50,0.25,1,144,9488-4,9488-9
8083-3,0.50,0.25,1,144,8083-2
2960-1,0.75,1.50,1,144,
2960-2,0.75,0.38,1000,57,2960-1
9423-4,0.50,0.25,469,61,9423-3
2022-2,0.50,0.25,1,144,2022-1
2022-1,0.50,0.50,97,9,
3920-3,1.00,0.50,37,62,
3920-2,1.00,0.50,63,136,3920-1
3920-1,1.00,2.00,188,78,
3920-7,1.00,1.00,1000,60,3920-6
3920-6,1.00,0.50,1000,73,3920-2,3920-4,3920-5
3920-5,1.00,0.50,1,144,
3920-4,1.00,0.50,1000,51,3920-3
6946-18,1.00,1.00,502,22,6946-17
6946-16,1.00,0.50,441,53,6946-7,6946-8,6946-15
6946-17,1.00,0.50,503,84,6946-1,6946-3,6946-4,6946-6,6946-16
6946-14,1.00,2.00,13,132,6946-12,6946-13
6946-15,1.00,0.50,399,73,6946-9,6946-11,6946-14
6946-12,1.00,1.00,1,144,
6946-13,1.00,0.50,12,128,
6946-10,1.00,1.00,193,77,
6946-11,1.00,0.50,193,102,6946-10
3379-7,0.60,0.30,715,115,3379-5,3379-6
3379-6,0.50,0.25,55,128,
3379-5,0.70,0.35,624,108,3379-3,3379-4
3379-4,0.50,0.25,241,76,
3379-3,0.50,0.50,169,108,3379-1,3379-2
3379-2,0.50,0.25,105,128,
3379-1,0.75,1.50,1,144,
6820-2,0.50,0.50,1,144,6820-1
3379-8,0.50,0.25,710,83,3379-7
3058-3,0.75,1.50,13,121,3058-2
3058-2,0.75,0.75,265,77,3058-1
3058-1,0.75,0.38,1,144,
8119-2,0.50,0.25,21,120,8119-1
8119-3,0.50,0.25,1,144,8119-2
8119-1,0.50,0.50,1000,39,
6130-3,0.50,0.50,291,112,6130-1,6130-2
90-1,0.50,0.25,3,112,
90-2,0.50,0.25,1,144,
90-3,0.50,0.25,1000,78,
90-4,0.50,0.25,64,104,90-3
90-5,0.50,0.25,31,127,90-2,90-4
90-6,0.50,0.25,47,113,90-1,90-5
6130-4,0.50,0.25,99,113,6130-3
9221-7,0.50,0.25,1,144,9221-4,9221-6
9221-2,0.50,0.25,1000,12,
6122-2,0.50,0.25,247,112,6122-1
6122-3,0.50,0.50,242,97,6122-2
6122-1,0.50,0.50,98,88,
2841-2,0.75,0.38,1,144,
2841-3,0.75,0.38,39,112,2841-1,2841-2
2841-1,0.75,1.50,1,144,
2841-4,0.75,0.38,1,144,2841-3
374-4,0.50,0.50,17,121,374-2,374-3
374-5,0.50,0.25,1,144,374-1,374-4
2263-1,0.50,0.25,24,76,
2263-2,0.50,0.25,1,144,2263-1
2348-1,0.75,0.38,110,76,
2525-3,0.50,0.25,17,120,2525-2
2525-2,0.50,0.25,509,103,2525-1
3300-8,0.50,0.25,1,144,3300-7
3300-7,0.50,0.25,1,144,3300-6
3300-6,0.40,0.40,5,124,3300-3,3300-5
3300-5,0.50,0.25,6,140,3300-4
3300-4,0.50,0.50,85,69,
3300-3,0.50,0.25,313,96,3300-1,3300-2
3300-2,0.50,1.00,1,144,
3300-1,0.50,1.00,573,96,
8752-3,0.50,1.00,245,92,8752-1,8752-2
9481-3,0.50,0.50,255,62,9481-1,9481-2
1813-2,0.50,0.25,1,144,1813-1
9481-1,0.50,0.50,163,93,
9096-3,0.50,0.50,2,131,
9096-2,0.50,0.25,3,137,
9096-1,0.50,0.25,369,120,
9096-6,0.50,1.00,1,144,9096-5
9096-5,0.50,0.25,389,108,9096-1,9096-4
9096-4,0.50,0.25,1,144,9096-2,9096-3
3860-6,1.00,2.00,1000,36,
3860-7,1.00,1.00,1000,46,3860-5,3860-6
3860-4,1.00,1.00,402,24,
3860-5,1.00,0.50,1000,42,3860-3,3860-4
3860-2,1.00,0.50,1,144,3860-1
3860-3,1.00,0.50,1000,69,3860-2
3860-1,1.00,2.00,1,144,
3860-8,1.00,0.50,1000,8,3860-7
5793-1,0.50,0.25,1000,96,
8197-4,0.50,0.25,1,144,8197-3
8197-5,0.50,0.50,1000,74,
8197-1,0.50,0.25,1000,1,
8197-2,0.50,0.25,1,144,8197-1
8197-3,0.50,0.25,1000,1,
3516-4,0.40,0.20,1,144,3516-3
3516-5,0.40,0.40,1,144,3516-4
3516-1,0.50,0.25,84,114,
4103-3,0.50,0.25,539,96,4103-2
4103-2,0.50,0.25,1,144,4103-1
4103-1,0.50,0.25,5,128,
1477-10,0.50,0.25,43,109,1477-4,1477-8,1477-9
6092-4,1.00,1.00,39,121,6092-3
6092-2,1.00,2.00,35,81,
6092-3,1.00,0.50,39,123,6092-1,6092-2
6092-1,1.00,2.00,4,128,
5904-11,0.50,0.25,9,134,
8273-1,0.50,0.25,1000,39,
8273-3,0.50,0.50,1,144,8273-2
8273-2,0.50,0.25,21,120,8273-1
8055-4,0.50,1.00,1,144,8055-3
8055-3,0.50,0.25,1,144,8055-2
8055-2,0.50,0.25,145,106,8055-1
8055-1,0.50,0.25,1000,40,
8141-4,0.50,0.25,1,144,8141-3
8141-1,0.50,0.25,1000,48,
8141-2,0.50,0.25,383,6,8141-1
3082-2,0.75,1.50,121,84,3082-1
3082-1,0.75,0.75,221,110,
2525-1,0.50,0.25,1,144,
5897-1,0.50,0.25,1000,114,
8375-3,0.50,0.25,1,144,8375-1,8375-2
5904-10,0.50,0.25,16,128,
8375-4,0.50,0.50,1,144,8375-1,8375-3
8375-2,0.50,0.25,1,144,8375-1
7619-1,0.50,0.25,61,133,
8375-1,0.50,0.25,803,77,
8575-31,1.00,1.00,1000,72,8575-2
432-9,0.50,0.50,669,113,432-1,432-8
432-8,0.50,0.50,126,108,432-7
4123-11,1.00,0.50,1,144,4123-10
4123-10,1.00,0.50,1000,52,4123-2,4123-5,4123-6,4123-9
8381-2,0.50,0.25,17,124,8381-1
140-3,0.50,0.50,1,144,
140-2,0.50,0.25,55,114,
140-4,0.50,0.50,589,79,140-1,140-2,140-3
1736-2,0.50,1.00,33,78,
1736-3,0.50,0.25,17,96,
2958-1,0.75,0.38,1000,85,
8475-6,0.50,0.25,27,120,8475-2,8475-4,8475-5
8807-21,1.00,0.50,7,144,8807-2,8807-20
4136-10,0.50,0.25,53,116,4136-2,4136-9
3573-7,1.00,2.00,43,69,3573-6
3573-5,1.00,0.50,40,85,
4570-1,0.50,0.25,708,85,
4570-3,0.50,0.50,1,144,4570-2
2052-2,0.50,0.50,1,144,2052-1
2052-1,0.50,0.25,48,79,
3795-11,0.50,0.25,49,68,3795-3,3795-4,3795-5,3795-7,3795-10
3795-10,0.50,1.00,273,103,3795-8,3795-9
4187-3,0.50,0.25,1,144,4187-2
4187-2,0.50,0.50,1,144,4187-1
4187-1,0.50,0.25,1000,29,
7337-4,0.50,0.25,25,126,7337-2,7337-3
7337-3,0.50,0.25,735,7,
7337-2,0.50,1.00,1,144,
5876-1,0.50,0.25,13,134,
5876-3,0.50,0.25,14,133,
5876-2,0.50,0.25,16,132,
5876-5,0.50,0.25,3,132,
5876-4,0.50,0.25,20,128,
5876-7,0.50,0.25,2,143,
5876-6,0.50,0.50,3,132,
5876-9,0.50,0.25,29,133,
5876-8,0.50,1.00,1,144,
2889-2,0.40,0.20,1,144,2889-1
2889-1,0.40,0.20,1,144,
4481-4,1.00,0.50,227,44,4481-1,4481-2,4481-3
4481-5,1.00,0.50,227,54,4481-4
2720-2,0.50,0.50,522,113,
2720-3,0.60,0.30,364,109,2720-1,2720-2
2720-1,0.50,0.50,1,144,
2720-4,0.50,0.25,221,68,
2720-5,0.75,0.38,404,118,2720-3,2720-4
7608-1,0.50,0.25,532,105,
3387-1,1.00,2.00,1,144,
6425-1,1.00,0.50,18,90,
6425-2,1.00,0.50,498,109,
6425-3,1.00,0.50,517,112,6425-1,6425-2
6425-4,1.00,0.50,18,114,
8842-19,0.50,1.00,27,112,8842-18
8842-18,0.50,1.00,47,129,8842-17,8842-20,8842-21
8842-13,0.50,0.50,5,132,8842-11,8842-12
8842-12,0.50,0.25,4,104,
8842-11,0.50,0.25,6,104,
8842-17,0.50,0.25,25,125,8842-16
