9276-5,4.00,2.00,38,104,9276-1,9276-2,9276-3,9276-4
5740-2,4.00,2.00,1,144,
9615-6,4.00,2.00,171,54,9615-5
9615-4,8.00,4.00,15,105,
9615-5,8.00,4.00,85,96,9615-3,9615-4
9615-2,4.00,4.00,4,124,
9615-3,8.00,16.00,70,94,9615-1,9615-2
9615-1,2.00,1.00,272,96,
2653-1,2.00,2.00,202,55,
2653-2,4.00,2.00,1,109,2653-1
8343-5,8.00,8.00,1,144,8343-3,8343-4
8343-4,1.00,0.50,1,144,
8343-6,4.00,2.00,13,106,8343-2,8343-5
8343-1,4.00,2.00,125,101,
8343-3,2.00,1.00,1,144,
8343-2,2.00,1.00,35,121,8343-1
7645-1,4.00,2.00,4,129,
722-1,1.00,0.50,286,82,
8774-1,4.00,4.00,29,85,
8709-3,4.00,2.00,85,80,8709-1,8709-2
8709-2,2.00,1.00,1,107,
8709-1,2.00,1.00,151,92,
2932-1,2.00,2.00,1,144,
2932-3,2.00,1.00,39,88,
2932-2,8.00,16.00,1,144,2932-1
2932-5,8.00,4.00,8,113,
2932-6,4.00,2.00,17,102,2932-5
7569-1,8.00,8.00,3,96,
9855-1,4.00,2.00,16,71,
9855-2,4.00,2.00,1,89,9855-1
9531-9,4.00,4.00,45,5,9531-8
9531-6,4.00,2.00,45,91,9531-8
9531-5,8.00,4.00,125,51,9531-4
9531-4,8.00,4.00,125,82,9531-2,9531-3,9531-7
9531-3,16.00,8.00,1,58,
9531-2,8.00,4.00,125,101,9531-1,9531-8
9531-1,2.00,1.00,500,60,
8046-3,2.00,1.00,1,144,8046-2
8046-2,4.00,2.00,1,126,8046-1
8611-1,1.00,1.00,500,95,
8046-1,1.00,0.50,500,43,
4171-4,2.00,1.00,1,144,4171-3
4171-2,8.00,4.00,1,144,4171-1
4171-3,8.00,8.00,1,144,4171-2
8843-15,4.00,8.00,2,138,8843-13,8843-14
2662-9,8.00,4.00,1,144,
7960-3,1.00,2.00,296,100,7960-1,7960-2
7960-2,2.00,1.00,250,80,
7960-1,8.00,4.00,5,119,
7960-7,2.00,1.00,49,106,7960-5,7960-6
7960-6,1.00,0.50,1,144,
3509-1,2.00,1.00,1,144,3509-6
3509-2,4.00,4.00,1,144,3509-1,3509-8,3509-13
3509-3,2.00,1.00,1,144,3509-2
3509-4,1.00,1.00,1,144,3509-6
3509-5,4.00,2.00,1,144,3509-8
3509-6,3.20,1.60,2,75,
3509-7,8.00,4.00,1,144,3509-6
3509-8,3.20,1.60,1,121,
3509-9,2.00,4.00,1,144,3509-8
8411-3,2.00,1.00,249,50,8411-2
8411-2,2.00,2.00,1,92,8411-1
3422-1,2.00,1.00,1,144,
3422-3,6.00,6.00,14,4,3422-2
3422-4,1.00,0.50,1,144,3422-1,3422-3
7007-16,2.00,1.00,1,96,7007-15
7007-15,4.00,4.00,1,120,7007-2,7007-14
7007-14,4.00,4.00,9,90,7007-4,7007-13
7007-13,4.00,2.00,1,81,7007-5,7007-7,7007-12
7007-12,8.00,4.00,1,102,7007-9,7007-11
7007-11,4.00,2.00,18,133,7007-10
7007-10,4.00,2.00,112,83,
1610-9,2.00,4.00,1,144,1610-3,1610-8
1610-8,4.00,4.00,11,111,1610-5,1610-6,1610-7
1610-7,2.00,2.00,21,72,
1610-6,2.00,1.00,6,128,
831-2,4.00,4.00,1,144,831-1
831-1,1.00,0.50,11,33,
9686-8,4.00,8.00,1,131,9686-7
6706-2,8.00,4.00,62,62,6706-1
6706-3,4.00,2.00,1,144,6706-2
6706-1,4.00,4.00,1,144,
9391-5,2.00,1.00,21,71,
4491-3,4.00,8.00,1,144,4491-2
4491-2,2.00,1.00,1,144,4491-1
2082-3,4.00,2.00,3,105,
947-3,8.00,16.00,30,45,
9006-1,4.00,4.00,4,67,
9006-2,2.00,1.00,8,120,9006-1
9006-3,1.00,0.50,288,109,
9006-6,2.00,2.00,37,109,9006-2,9006-3,9006-4,9006-5
7048-1,1.00,0.50,230,56,
7711-1,4.00,4.00,4,131,
5622-1,4.00,4.00,62,88,
4363-4,4.00,2.00,1,144,4363-3
4363-3,8.00,16.00,1,144,4363-2
4363-2,2.00,1.00,8,40,4363-1
4363-1,2.00,1.00,1,144,
9901-2,4.00,2.00,1,144,
9901-3,4.00,4.00,119,96,9901-1,9901-2
9901-1,4.00,8.00,1,144,
5647-7,2.00,1.00,15,35,5647-6
5647-6,2.00,1.00,6,130,5647-3,5647-5
5647-5,2.00,2.00,4,108,5647-4
5647-4,2.00,4.00,15,66,
5647-3,8.00,16.00,1,144,5647-2
5647-2,2.00,1.00,1,133,5647-1
5647-1,2.00,1.00,2,98,
6366-4,8.00,16.00,1,144,
6366-5,8.00,4.00,125,32,6366-3,6366-4
6366-1,8.00,4.00,125,59,
6366-2,4.00,4.00,1,144,
6366-3,4.00,2.00,250,96,6366-1,6366-2
5819-4,4.00,2.00,1,144,5819-1
5819-5,4.00,2.00,1,144,5819-1
5819-6,1.00,0.50,17,99,5819-1
5819-7,8.00,4.00,1,144,5819-6
5819-8,2.00,1.00,1,144,5819-1
309-4,4.00,2.00,86,94,309-3
309-1,8.00,4.00,1,134,
309-2,16.00,8.00,21,127,
309-3,8.00,8.00,43,108,309-1,309-2
2392-14,6.40,6.40,2,80,2392-3,2392-13
2392-11,4.00,2.00,125,100,2392-1,2392-2,2392-5,2392-7,2392-10
2392-10,8.00,16.00,1,96,2392-8,2392-9
2392-13,6.40,6.40,1,137,2392-12
2392-12,1.60,0.80,1,139,2392-4,2392-11
5255-2,4.00,2.00,1,144,5255-1
8819-2,4.00,4.00,1,128,
1691-2,8.00,4.00,1,144,1691-1
1691-1,2.00,1.00,12,75,
3991-10,8.00,4.00,1,144,3991-9
1538-3,4.00,4.00,85,27,
1538-6,2.00,4.00,15,108,1538-5
1538-7,2.00,4.00,3,64,
1538-4,4.00,2.00,9,112,1538-1,1538-2,1538-3
1538-5,2.00,1.00,42,112,1538-1,1538-2,1538-3,1538-4
1538-8,2.00,1.00,12,119,1538-6,1538-7
7327-4,16.00,8.00,46,7,7327-3
7327-2,4.00,4.00,184,43,
7327-3,8.00,8.00,91,68,7327-1,7327-2
7327-1,4.00,2.00,1,144,
2413-3,2.00,1.00,83,54,2413-2
2413-2,4.00,2.00,2,107,
2413-1,1.00,0.50,9,123,
8843-6,4.00,2.00,1,95,
8843-7,8.00,8.00,1,136,
8843-4,2.00,1.00,1,144,8843-3
8843-2,8.00,4.00,1,96,
8843-3,4.00,2.00,1,144,
8843-1,4.00,2.00,1,96,
8843-8,2.00,2.00,1,128,
8843-9,1.00,0.50,2,92,
8284-9,1.00,0.50,500,33,
8284-8,2.00,1.00,1,144,8284-7
8284-3,4.00,2.00,125,1,
8284-2,4.00,2.00,1,144,8284-1
8284-1,2.00,1.00,250,1,
8284-7,1.00,0.50,500,4,
8284-6,4.00,2.00,1,144,8284-5
8284-5,2.00,2.00,250,74,
5917-1,8.00,4.00,47,103,
8144-4,4.00,4.00,1,144,8144-3
8144-5,2.00,1.00,250,74,
8144-6,8.00,8.00,1,144,8144-5
8144-7,2.00,1.00,250,4,
8144-1,2.00,1.00,250,1,
8144-2,4.00,2.00,1,144,8144-1
8144-8,4.00,4.00,1,144,8144-7
8144-9,4.00,2.00,125,32,
2551-1,3.00,3.00,102,85,
2551-2,4.00,2.00,58,101,2551-1
5194-1,4.00,4.00,45,116,
5194-2,2.00,2.00,1,144,5194-1
5194-3,1.00,0.50,1,144,5194-2
3854-8,4.00,4.00,5,100,3854-1,3854-7
3854-3,4.00,2.00,1,144,
3854-2,2.00,2.00,49,104,
3854-1,1.00,0.50,16,120,
3854-7,8.00,4.00,8,102,3854-2,3854-6
3854-6,1.00,0.50,49,99,3854-2,3854-5
3854-5,4.00,8.00,1,144,3854-2,3854-4
3854-4,2.00,1.00,1,144,3854-3
8283-4,4.00,4.00,1,144,8283-3
8283-3,4.00,2.00,1,144,8283-2
4588-1,1.00,1.00,500,46,
1206-2,4.00,2.00,1,144,1206-1
1206-1,1.00,0.50,1,95,
23-2,8.00,16.00,10,97,23-1
23-3,1.00,0.50,46,103,
23-1,8.00,4.00,6,91,
23-6,4.00,2.00,26,108,23-5
23-7,1.00,0.50,41,106,23-2,23-4,23-6
23-4,2.00,1.00,40,109,23-3
23-5,2.00,1.00,29,96,
23-8,2.00,1.00,1,144,23-7
8011-3,2.00,1.00,1,144,8011-1,8011-2
8279-7,8.00,4.00,62,4,
8279-6,2.00,1.00,1,144,8279-5
8279-3,4.00,2.00,125,1,
8279-2,4.00,2.00,1,144,8279-1
8279-1,4.00,2.00,125,1,
2155-1,1.00,0.50,316,60,
2155-2,2.00,1.00,6,116,
2155-3,4.00,2.00,3,118,
353-9,8.00,8.00,1,96,353-2,353-8
353-8,8.00,4.00,1,133,353-3,353-6,353-7
353-5,4.00,2.00,1,122,353-4
353-4,2.00,1.00,6,124,
353-7,2.00,4.00,3,111,353-5,353-6
353-6,2.00,1.00,11,112,
353-1,8.00,8.00,1,84,
353-3,2.00,1.00,1,144,
353-2,8.00,4.00,1,138,353-1,353-8
7190-3,8.00,8.00,24,106,7190-2
8629-4,1.00,0.50,1,144,8629-3
8629-5,4.00,4.00,1,103,
8629-6,4.00,8.00,1,124,8629-4,8629-5
8629-7,4.00,8.00,14,87,8629-2,8629-6
8629-1,8.00,8.00,6,125,
8629-2,2.00,1.00,23,100,8629-1
8629-3,4.00,2.00,1,144,
6451-2,8.00,4.00,59,92,
8931-8,8.00,4.00,40,62,8931-6,8931-7
8931-9,8.00,4.00,40,111,8931-8
8931-4,16.00,8.00,1,144,
8931-5,8.00,8.00,1,144,8931-4
8931-6,2.00,2.00,1,127,8931-2,8931-3,8931-5
8931-7,8.00,8.00,39,90,
8931-1,4.00,2.00,1,144,
8931-2,8.00,4.00,1,144,8931-1
8931-3,8.00,8.00,1,144,
2801-4,1.00,1.00,86,103,2801-1,2801-2,2801-3
2801-5,4.00,4.00,1,144,2801-4
2801-2,2.00,1.00,68,70,
2801-3,4.00,2.00,106,72,
2801-1,3.20,1.60,10,66,
9712-3,8.00,4.00,1,144,9712-2
3118-5,3.00,6.00,52,92,3118-1,3118-4
2460-1,2.00,1.00,74,72,
2460-3,2.00,4.00,59,114,2460-1,2460-2
2460-2,2.00,1.00,236,80,
2460-4,8.00,8.00,1,144,2460-3
8249-4,2.00,1.00,122,105,8249-1,8249-3
7582-2,2.00,1.00,1,144,7582-1
7582-1,2.00,1.00,15,92,
7702-1,4.00,4.00,5,129,
6809-1,4.00,8.00,42,114,6809-2
2064-1,4.00,2.00,79,63,
2064-3,4.00,8.00,2,113,
2064-2,4.00,8.00,3,110,
7341-6,8.00,4.00,16,54,
7341-7,4.00,2.00,50,123,7341-1,7341-3,7341-4,7341-5,7341-6
7341-5,4.00,2.00,24,73,
2994-1,6.00,3.00,56,81,
2994-3,12.00,12.00,62,55,2994-1,2994-2
2994-2,1.50,0.75,13,98,
2994-5,3.00,6.00,250,92,2994-3,2994-4
2994-4,6.00,6.00,50,78,
2994-6,12.00,6.00,12,6,2994-5
6034-1,2.00,1.00,73,108,
1510-1,4.00,4.00,3,75,
1510-2,2.00,4.00,1,144,1510-1
7303-1,2.00,2.00,6,129,7303-2,7303-3
7303-2,4.00,4.00,1,144,
7303-3,4.00,2.00,88,41,
7303-4,2.00,4.00,6,96,7303-2,7303-3
7303-5,2.00,1.00,12,83,7303-1,7303-4
7303-6,8.00,8.00,1,144,
7303-7,2.00,2.00,9,129,7303-5,7303-6
1005-1,4.00,2.00,6,99,
9062-14,8.00,4.00,10,87,9062-15
9062-16,2.00,4.00,37,97,9062-15
9062-17,2.00,1.00,31,120,
7477-2,4.00,4.00,1,144,7477-1
7477-1,1.00,0.50,7,95,
9773-11,16.00,16.00,11,52,9773-9,9773-10
9773-10,8.00,8.00,1,144,
3766-11,4.00,4.00,1,144,3766-10
3766-10,2.00,1.00,1,144,3766-8,3766-9
629-3,4.00,2.00,51,117,629-1,629-2
629-2,2.00,1.00,1,144,
629-1,2.00,1.00,100,73,
7972-5,1.00,1.00,226,115,7972-3,7972-4
290-3,8.00,8.00,39,102,290-1,290-2
290-2,4.00,4.00,104,84,
290-1,4.00,2.00,1,144,
7007-9,8.00,16.00,1,144,7007-8
7007-8,1.00,2.00,1,133,
7007-7,4.00,4.00,1,144,7007-6
7007-6,2.00,1.00,1,144,
7007-5,2.00,1.00,1,144,
7007-4,4.00,2.00,10,104,7007-3
7007-3,2.00,1.00,9,106,
7007-2,8.00,4.00,1,96,7007-1
7007-1,8.00,16.00,62,56,
357-1,4.00,2.00,1,144,
357-3,4.00,4.00,46,38,
357-2,2.00,4.00,7,108,
357-5,4.00,4.00,1,109,357-4
357-4,4.00,2.00,5,88,357-1,357-2,357-3
5386-5,4.00,2.00,43,70,5386-4
5386-4,8.00,4.00,21,73,5386-1,5386-3
5386-3,2.00,1.00,64,90,5386-2
5386-2,8.00,16.00,16,56,
5386-1,8.00,4.00,5,131,5386-2
1788-1,2.00,1.00,12,69,
1788-2,2.00,1.00,1,144,1788-1
2822-4,8.00,4.00,1,144,2822-3
2822-3,16.00,32.00,1,144,2822-2
2822-2,4.00,2.00,1,144,2822-1
2822-1,2.00,1.00,500,38,
2180-6,8.00,4.00,1,128,
2180-4,4.00,2.00,1,144,
9071-2,4.00,4.00,1,115,
502-10,16.00,16.00,9,58,502-9
7585-1,4.00,2.00,1,136,
7585-2,2.00,1.00,2,128,7585-1
7585-3,4.00,4.00,64,102,
7585-4,1.00,0.50,256,108,7585-2,7585-3
9435-2,2.00,2.00,1,144,9435-1
9435-3,1.00,0.50,1,144,9435-2
9435-1,2.00,2.00,78,36,
5943-1,2.00,1.00,96,105,
5943-2,2.00,2.00,38,121,5943-1
5943-3,2.00,1.00,38,120,5943-2
1241-5,4.00,4.00,1,144,1241-4
1241-4,4.00,2.00,1,134,1241-3
1241-7,8.00,8.00,1,144,1241-6
1241-6,4.00,4.00,1,144,1241-2,1241-5
1241-2,2.00,1.00,1,144,1241-1
1241-9,2.00,1.00,1,144,1241-8
1241-8,8.00,4.00,1,144,1241-7
7187-2,2.00,1.00,188,72,7187-1
7187-3,4.00,2.00,1,144,7187-2
7187-1,2.00,2.00,1,144,7187-4
7187-6,8.00,8.00,1,144,7187-3,7187-5
7187-4,4.00,8.00,1,144,
7187-5,1.00,0.50,1,144,7187-4
9979-5,4.00,2.00,1,144,9979-4
9979-4,8.00,4.00,1,144,9979-1,9979-3
9979-3,8.00,4.00,21,48,9979-2
9979-2,4.00,4.00,1,144,
9979-1,4.00,4.00,1,144,
5737-13,4.00,2.00,21,124,5737-3,5737-5,5737-12
5737-11,2.00,2.00,30,121,5737-8,5737-9,5737-10
5737-10,8.00,8.00,3,97,
5737-14,8.00,4.00,60,67,5737-2,5737-13
7821-1,2.00,2.00,22,124,
3374-6,8.00,16.00,1,144,
3374-7,8.00,8.00,1,118,
3374-4,8.00,4.00,4,128,3374-1,3374-2,3374-3
3374-5,8.00,4.00,5,92,
3374-2,8.00,4.00,2,108,
3374-3,8.00,4.00,1,118,
3374-1,4.00,4.00,1,144,
3374-8,16.00,8.00,12,85,
3374-9,8.00,4.00,4,113,
8884-2,1.50,3.00,16,116,
4842-1,4.00,4.00,89,80,
8135-13,1.00,0.50,500,17,
4537-4,8.00,4.00,28,47,4537-1,4537-2,4537-3
4537-5,2.00,1.00,113,108,4537-4
4537-2,8.00,4.00,1,144,
4537-3,8.00,16.00,4,31,
4537-1,8.00,8.00,23,76,
6761-2,4.00,4.00,1,112,6761-1
5737-12,4.00,2.00,19,116,5737-7,5737-11
8573-2,2.00,2.00,180,104,
8573-1,1.00,1.00,192,65,
7271-2,1.00,0.50,23,70,
7271-3,1.00,0.50,30,113,7271-1,7271-2
7271-1,4.00,8.00,1,144,
8231-3,2.00,2.00,2,97,8231-2
8231-2,1.00,1.00,1,144,
8231-1,2.00,1.00,1,127,
8231-4,4.00,2.00,61,105,8231-1,8231-3
1220-8,2.00,4.00,1,134,1220-5,1220-6,1220-7
1220-9,2.00,2.00,3,68,
1220-2,4.00,4.00,1,129,
1220-3,2.00,1.00,26,116,
995-1,1.00,2.00,331,80,
995-3,4.00,2.00,1,113,
995-2,4.00,2.00,3,83,
121-4,4.00,2.00,1,144,
121-5,4.00,8.00,250,91,
121-6,2.00,1.00,500,55,121-4,121-5
121-1,4.00,2.00,250,70,
121-2,16.00,8.00,1,144,
121-3,16.00,8.00,18,82,121-2
121-8,4.00,2.00,250,54,121-7
5358-2,2.00,4.00,1,144,5358-1
5358-3,8.00,8.00,1,144,5358-2
5358-1,2.00,2.00,250,41,
9016-2,4.40,4.40,3,124,9016-1
6839-3,2.00,1.00,1,144,
1756-1,8.00,8.00,38,74,
1756-2,1.00,1.00,15,93,
1756-3,1.00,0.50,8,108,
6839-6,8.00,4.00,1,130,6839-4,6839-5
5357-1,2.00,2.00,185,48,
5357-3,2.00,4.00,1,144,5357-2
5357-2,4.00,2.00,1,144,5357-1
8196-1,4.00,4.00,125,39,
8196-3,4.00,4.00,1,144,8196-2
8196-2,4.00,2.00,20,116,8196-1
8196-4,4.00,8.00,1,144,8196-3
2015-1,2.00,1.00,34,67,
8887-2,4.80,9.60,35,95,8887-1,8887-5
8129-16,2.00,2.00,1,144,8129-15
8129-15,1.00,2.00,500,3,
8129-14,4.00,2.00,1,144,8129-13
8129-13,4.00,2.00,125,19,
8129-12,2.00,1.00,1,144,8129-11
8129-11,2.00,1.00,250,20,
8129-10,1.00,0.50,1,144,8129-9
2153-1,4.00,2.00,6,90,
1769-2,1.00,1.00,1,144,1769-1
1769-1,1.00,0.50,23,42,
9062-23,4.00,2.00,1,115,9062-22
9062-25,2.00,2.00,5,116,9062-24
9062-24,4.00,8.00,30,66,
9062-27,4.00,4.00,59,19,9062-1,9062-2,9062-7,9062-8,9062-10,9062-11,9062-13,9062-26
9062-26,1.00,0.50,253,84,9062-14,9062-16,9062-18,9062-19,9062-21,9062-23,9062-25
9597-3,4.00,2.00,1,119,9597-1,9597-2
9597-2,2.00,1.00,3,128,
9597-1,2.00,1.00,1,136,
9597-7,4.00,8.00,1,121,9597-5,9597-6
9597-6,1.00,2.00,10,128,
9597-5,4.00,2.00,1,132,
9597-4,4.00,4.00,2,112,9597-5,9597-6
9597-9,8.00,16.00,1,126,9597-4,9597-8
9597-8,8.00,4.00,1,124,9597-7
6479-9,4.00,2.00,79,61,6479-8
6479-4,8.00,8.00,1,144,
9026-6,4.00,2.00,56,96,9026-5
9026-7,4.80,4.80,125,72,9026-1,9026-2,9026-3,9026-4,9026-6
9026-4,12.00,6.00,1,123,
9026-5,8.00,4.00,1,144,
9026-2,2.00,1.00,12,102,
9026-3,1.50,0.75,5,136,
158-4,4.00,2.00,1,119,158-3
158-5,4.00,2.00,1,82,158-2,158-4
158-1,0.80,0.40,307,103,
158-2,4.00,2.00,4,108,158-1
158-3,0.80,0.40,9,119,
5914-8,4.00,4.00,1,144,
5914-9,4.00,4.00,4,128,
5914-1,2.00,1.00,4,129,
5914-2,2.00,2.00,5,125,
5914-3,4.00,4.00,2,134,
5914-4,4.00,4.00,2,130,
5914-5,4.00,4.00,1,132,
5914-6,4.00,2.00,1,140,
5914-7,4.00,2.00,1,139,
895-1,2.00,1.00,4,94,
895-2,1.00,0.50,1,144,895-1
9710-5,4.00,2.00,135,76,9710-3,9710-4
4518-3,8.00,8.00,1,104,4518-2
4518-2,2.00,2.00,12,124,4518-1
4518-1,1.00,0.50,1,144,
120-1,8.00,8.00,8,31,
120-3,3.20,1.60,61,108,
120-2,4.00,4.00,1,144,120-1
120-5,3.20,1.60,1,144,120-2,120-4
120-4,2.00,1.00,1,144,120-3
120-6,2.00,1.00,1,144,120-5
8301-11,2.00,1.00,1,144,8301-10
8301-10,8.00,4.00,1,144,8301-9
1406-1,2.00,4.00,1,108,
1406-2,4.00,4.00,1,144,1406-1
3363-2,4.00,2.00,1,116,3363-1
3363-1,3.20,6.40,125,44,
3281-4,2.00,2.00,186,53,3281-1,3281-2,3281-3
3281-3,4.00,4.00,88,79,
3281-2,4.00,8.00,5,112,
3281-1,2.00,2.00,27,104,
2698-8,12.00,6.00,23,54,2698-3,2698-7
2698-2,3.00,1.50,36,74,
2698-3,4.00,8.00,1,123,2698-1,2698-2
2698-1,1.00,0.50,1,144,
2698-6,12.00,6.00,37,93,
2698-7,2.60,1.30,72,119,2698-5,2698-6
2698-4,2.00,1.00,9,119,
2698-5,1.00,0.50,5,122,2698-4
3584-1,8.00,4.00,5,108,
3584-3,16.00,16.00,62,61,3584-18
3584-2,8.00,16.00,1,144,3584-1
3584-5,4.00,8.00,22,100,
3584-4,2.00,4.00,1,144,
3584-7,16.00,8.00,62,67,3584-6,3584-14
3584-6,2.00,2.00,500,72,3584-4,3584-5,3584-15
3584-9,4.00,8.00,58,74,
2192-2,8.00,4.00,1,144,2192-1
2192-1,4.00,2.00,5,90,
3378-2,4.00,8.00,1,144,
3378-3,2.00,2.00,69,90,3378-1,3378-2
3378-4,8.00,4.00,3,64,
3378-5,2.00,1.00,1,124,3378-4
3687-1,2.00,1.00,2,125,3687-3,3687-5
3687-3,4.00,2.00,1,134,
3687-2,1.00,0.50,1,72,3687-1
3687-5,1.00,0.50,3,117,
3687-4,2.00,2.00,1,73,3687-3
3687-7,4.00,2.00,1,144,3687-2,3687-4,3687-6
3687-6,8.00,8.00,1,97,3687-5
2100-2,4.00,8.00,1,144,2100-1
2100-1,8.00,16.00,2,81,
5042-2,1.00,0.50,1,144,5042-1
5042-3,2.00,1.00,1,144,5042-2
2283-2,1.00,0.50,16,100,
2283-3,4.00,2.00,5,116,
2283-1,4.00,8.00,86,71,
8473-3,4.00,2.00,1,92,
2144-2,4.00,8.00,1,144,2144-1
2144-1,2.00,1.00,9,72,
9674-5,4.00,2.00,1,113,
3667-3,1.00,0.50,3,136,3667-2
3667-2,4.00,2.00,1,129,
3667-1,4.00,2.00,35,58,
9531-11,8.00,4.00,125,4,9531-5,9531-10
3667-4,2.00,2.00,1,129,3667-1,3667-3
9674-3,2.00,4.00,42,66,
9674-2,8.00,4.00,1,144,9674-1
2411-19,10.40,10.40,27,104,2411-21
9596-6,8.00,4.00,1,144,
9596-7,2.00,4.00,19,124,9596-2,9596-5,9596-6
9596-4,4.00,8.00,9,96,9596-1,9596-3,9596-8
9596-5,8.00,8.00,1,144,
9596-2,8.00,4.00,1,144,
9596-3,4.00,2.00,1,144,
9596-1,1.00,1.00,1,144,
9596-8,2.00,1.00,13,129,
9596-9,2.00,2.00,3,122,
819-1,4.00,2.00,6,83,
819-2,4.00,2.00,1,144,819-1
6839-2,4.00,4.00,1,144,
7164-4,8.00,4.00,50,21,7164-1
3415-2,1.50,3.00,131,116,3415-1
6839-1,2.00,1.00,18,68,
7164-1,2.00,1.00,150,70,
3415-1,3.00,6.00,70,84,
6839-7,1.00,0.50,1,144,
6839-5,4.00,2.00,1,100,
3514-2,4.00,2.00,2,121,
3514-3,6.40,6.40,13,105,3514-1,3514-2
3514-1,3.20,1.60,1,144,
8197-8,1.00,0.50,1,144,8197-7
6839-8,2.00,2.00,57,117,
8197-6,2.00,1.00,1,144,8197-5
1045-2,4.00,4.00,1,144,1045-1
1045-1,8.00,8.00,1,88,
5467-5,4.00,2.00,69,73,5467-4
5467-4,4.00,2.00,69,58,5467-1,5467-2,5467-3
5467-3,8.00,4.00,11,35,
5467-2,4.00,8.00,1,144,
5467-1,2.00,2.00,94,88,
8160-15,2.00,2.00,250,3,
6787-5,8.00,4.00,2,107,6787-4
6787-3,2.00,1.00,105,65,
6787-2,4.00,4.00,1,109,6787-1
6787-1,8.00,4.00,1,144,
9967-8,2.00,2.00,1,125,9967-2,9967-7
9967-9,4.00,2.00,1,124,9967-8
9967-6,1.00,0.50,1,73,9967-4,9967-5,9967-12
9967-7,4.00,2.00,61,86,9967-3,9967-6
9967-4,4.00,4.00,1,144,
9967-5,4.00,4.00,1,144,
9967-2,4.00,2.00,1,144,
9967-3,2.00,1.00,102,65,
9967-1,2.00,2.00,1,144,
6777-4,4.00,2.00,4,121,6777-2,6777-3
6777-2,8.00,16.00,1,118,6777-1
6777-3,4.00,4.00,52,64,
6777-1,8.00,4.00,1,144,
6241-1,1.00,2.00,1,144,
9565-1,4.00,2.00,125,36,
9565-2,2.00,2.00,1,144,9565-1
4243-1,4.00,2.00,87,82,
4243-2,4.00,2.00,1,144,4243-1
4243-3,4.00,4.00,1,144,4243-2
972-8,4.00,4.00,1,144,972-5,972-6,972-7
972-9,2.00,1.00,2,62,
6069-1,4.00,4.00,57,64,
6069-2,16.00,8.00,1,104,
6069-3,4.00,2.00,7,138,6069-2
972-1,4.00,8.00,1,144,
972-2,1.00,0.50,1,144,
972-3,1.00,0.50,45,108,
972-4,4.00,8.00,1,144,972-1,972-2,972-3
972-5,8.00,4.00,1,96,
972-6,4.00,4.00,1,144,
972-7,4.00,8.00,39,88,
3516-2,8.00,4.00,1,56,
3516-3,2.00,1.00,32,100,3516-1,3516-2
7211-23,4.00,4.00,1,144,7211-27
7211-22,2.00,1.00,1,144,7211-27
7211-21,2.00,2.00,1,144,7211-27
7211-20,8.00,4.00,1,144,7211-27
7211-27,8.00,4.00,4,73,
7211-26,2.00,1.00,1,144,7211-27
7211-25,4.00,4.00,1,144,7211-27
7211-24,2.00,1.00,1,144,7211-27
7211-29,4.00,2.00,1,144,
2193-2,2.00,1.00,7,96,
2193-3,4.00,8.00,4,96,
2193-1,2.00,2.00,171,68,
3984-4,8.00,4.00,1,144,3984-3
9488-10,8.00,8.00,1,144,9488-4,9488-9
479-8,8.00,4.00,1,144,479-7
479-9,2.00,1.00,31,103,479-1
479-2,1.00,0.50,36,88,479-1
479-1,4.00,2.00,14,124,
479-6,2.00,2.00,1,129,479-5
479-7,4.00,2.00,4,112,479-1
479-4,4.00,4.00,1,131,479-3
3331-12,8.00,16.00,6,112,3331-10,3331-11
9274-10,8.00,8.00,41,105,9274-1,9274-9
586-1,8.00,4.00,1,144,
586-3,4.00,4.00,1,144,
586-2,2.00,1.00,69,48,
586-5,2.00,1.00,35,110,586-2,586-3,586-4
586-4,1.00,1.00,50,92,
586-7,4.00,2.00,1,129,586-6
586-6,1.00,0.50,60,98,586-1,586-5
3920-3,2.00,4.00,18,62,
3920-2,16.00,8.00,3,136,3920-1
3920-1,8.00,4.00,23,78,
3920-7,4.00,4.00,250,60,3920-6
3920-6,8.00,4.00,125,73,3920-2,3920-4,3920-5
3920-5,4.00,2.00,1,144,
3920-4,2.00,4.00,500,51,3920-3
3374-10,8.00,4.00,30,81,3374-6,3374-7,3374-8,3374-9
3374-11,8.00,4.00,36,96,3374-5,3374-10
3374-12,4.00,8.00,82,109,3374-4,3374-11
9284-1,8.00,4.00,17,102,
9284-2,4.00,4.00,46,46,9284-1
4900-3,1.00,0.50,1,144,4900-2
7852-1,8.00,8.00,5,128,
8135-11,8.00,4.00,62,20,
8135-16,4.00,4.00,1,144,8135-15
5624-2,8.00,8.00,1,137,
5624-3,16.00,8.00,39,27,5624-1,5624-2
5624-1,2.00,1.00,316,48,
9686-2,8.00,4.00,4,106,9686-1
9686-3,4.00,8.00,1,109,
9686-1,2.00,2.00,87,92,
9686-6,4.00,2.00,1,132,9686-7
9686-7,2.00,1.00,4,101,
9686-4,2.00,2.00,2,124,9686-7
9686-5,8.00,4.00,1,132,9686-7
8619-9,4.00,4.00,1,88,
8619-8,4.00,2.00,74,68,
8619-1,8.00,8.00,1,144,
8619-3,4.00,4.00,1,144,
8619-2,4.00,2.00,1,144,
8619-5,2.00,2.00,1,144,
8619-4,4.00,2.00,1,144,8619-2,8619-3
8619-7,4.00,4.00,1,144,8619-5,8619-6
8619-6,2.00,1.00,1,144,
9422-2,2.00,1.00,138,17,9422-1
