machine_778,92,288,2457,7,7,9
machine_779,92,288,2457,7,7,9
machine_780,92,288,2457,7,7,9
machine_781,92,288,2457,7,7,9
machine_782,92,288,2457,7,7,9
machine_783,92,288,2457,7,7,9
machine_784,92,288,2457,7,7,9
machine_785,92,288,2457,7,7,9
machine_786,92,288,2457,7,7,9
machine_787,92,288,2457,7,7,9
machine_788,92,288,2457,7,7,9
machine_789,92,288,2457,7,7,9
machine_790,92,288,2457,7,7,9
machine_791,92,288,2457,7,7,9
machine_792,92,288,2457,7,7,9
machine_793,92,288,2457,7,7,9
machine_794,92,288,2457,7,7,9
machine_795,92,288,2457,7,7,9
machine_796,92,288,2457,7,7,9
machine_797,92,288,2457,7,7,9
machine_798,92,288,2457,7,7,9
machine_799,92,288,2457,7,7,9
machine_800,92,288,2457,7,7,9
machine_801,92,288,2457,7,7,9
machine_802,92,288,2457,7,7,9
machine_803,92,288,2457,7,7,9
machine_804,92,288,2457,7,7,9
machine_805,92,288,2457,7,7,9
machine_806,92,288,2457,7,7,9
machine_807,92,288,2457,7,7,9
machine_808,92,288,2457,7,7,9
machine_809,92,288,2457,7,7,9
machine_810,92,288,2457,7,7,9
machine_811,92,288,2457,7,7,9
machine_812,92,288,2457,7,7,9
machine_813,92,288,2457,7,7,9
machine_814,92,288,2457,7,7,9
machine_815,92,288,2457,7,7,9
machine_816,92,288,2457,7,7,9
machine_817,92,288,2457,7,7,9
machine_818,92,288,2457,7,7,9
machine_819,92,288,2457,7,7,9
machine_820,92,288,2457,7,7,9
machine_821,92,288,2457,7,7,9
machine_822,92,288,2457,7,7,9
machine_823,92,288,2457,7,7,9
machine_824,92,288,2457,7,7,9
machine_825,92,288,2457,7,7,9
machine_826,92,288,2457,7,7,9
machine_827,92,288,2457,7,7,9
machine_828,92,288,2457,7,7,9
machine_829,92,288,2457,7,7,9
machine_830,92,288,2457,7,7,9
machine_831,92,288,2457,7,7,9
machine_832,92,288,2457,7,7,9
machine_833,92,288,2457,7,7,9
machine_834,92,288,2457,7,7,9
machine_835,92,288,2457,7,7,9
machine_836,92,288,2457,7,7,9
machine_837,92,288,2457,7,7,9
machine_838,92,288,2457,7,7,9
machine_839,92,288,2457,7,7,9
machine_840,92,288,2457,7,7,9
machine_841,92,288,2457,7,7,9
machine_842,92,288,2457,7,7,9
machine_843,92,288,2457,7,7,9
machine_844,92,288,2457,7,7,9
machine_845,92,288,2457,7,7,9
machine_846,92,288,2457,7,7,9
machine_847,92,288,2457,7,7,9
machine_848,92,288,2457,7,7,9
machine_849,92,288,2457,7,7,9
machine_850,92,288,2457,7,7,9
machine_851,92,288,2457,7,7,9
machine_852,92,288,2457,7,7,9
machine_853,92,288,2457,7,7,9
machine_854,92,288,2457,7,7,9
machine_855,92,288,2457,7,7,9
machine_856,92,288,2457,7,7,9
machine_857,92,288,2457,7,7,9
machine_858,92,288,2457,7,7,9
machine_859,92,288,2457,7,7,9
machine_860,92,288,2457,7,7,9
machine_861,92,288,2457,7,7,9
machine_862,92,288,2457,7,7,9
machine_863,92,288,2457,7,7,9
machine_864,92,288,2457,7,7,9
machine_865,92,288,2457,7,7,9
machine_866,92,288,2457,7,7,9
machine_867,92,288,2457,7,7,9
machine_868,92,288,2457,7,7,9
machine_869,92,288,2457,7,7,9
machine_870,92,288,2457,7,7,9
machine_871,92,288,2457,7,7,9
machine_872,92,288,2457,7,7,9
machine_873,92,288,2457,7,7,9
machine_874,92,288,2457,7,7,9
machine_875,92,288,2457,7,7,9
machine_876,92,288,2457,7,7,9
machine_877,92,288,2457,7,7,9
machine_878,92,288,2457,7,7,9
machine_879,92,288,2457,7,7,9
machine_880,92,288,2457,7,7,9
machine_881,92,288,2457,7,7,9
machine_882,92,288,2457,7,7,9
machine_883,92,288,2457,7,7,9
machine_884,92,288,2457,7,7,9
machine_885,92,288,2457,7,7,9
machine_886,92,288,2457,7,7,9
machine_887,92,288,2457,7,7,9
machine_888,92,288,2457,7,7,9
machine_889,92,288,2457,7,7,9
machine_890,92,288,2457,7,7,9
machine_891,92,288,2457,7,7,9
machine_892,92,288,2457,7,7,9
machine_893,92,288,2457,7,7,9
machine_894,92,288,2457,7,7,9
machine_895,92,288,2457,7,7,9
machine_896,92,288,2457,7,7,9
machine_897,92,288,2457,7,7,9
machine_898,92,288,2457,7,7,9
machine_899,92,288,2457,7,7,9
machine_900,92,288,2457,7,7,9
machine_901,92,288,2457,7,7,9
machine_902,92,288,2457,7,7,9
machine_903,92,288,2457,7,7,9
machine_904,92,288,2457,7,7,9
machine_905,92,288,2457,7,7,9
machine_906,92,288,2457,7,7,9
machine_907,92,288,2457,7,7,9
machine_908,92,288,2457,7,7,9
machine_909,92,288,2457,7,7,9
machine_910,92,288,2457,7,7,9
machine_911,92,288,2457,7,7,9
machine_912,92,288,2457,7,7,9
machine_913,92,288,2457,7,7,9
machine_914,92,288,2457,7,7,9
machine_915,92,288,2457,7,7,9
machine_916,92,288,2457,7,7,9
machine_917,92,288,2457,7,7,9
machine_918,92,288,2457,7,7,9
machine_919,92,288,2457,7,7,9
machine_920,92,288,2457,7,7,9
machine_921,92,288,2457,7,7,9
machine_922,92,288,2457,7,7,9
machine_923,92,288,2457,7,7,9
machine_924,92,288,2457,7,7,9
machine_925,92,288,2457,7,7,9
machine_926,92,288,2457,7,7,9
machine_927,92,288,2457,7,7,9
machine_928,92,288,2457,7,7,9
machine_929,92,288,2457,7,7,9
machine_930,92,288,2457,7,7,9
machine_931,92,288,2457,7,7,9
machine_932,92,288,2457,7,7,9
machine_933,92,288,2457,7,7,9
machine_934,92,288,2457,7,7,9
machine_935,92,288,2457,7,7,9
machine_936,92,288,2457,7,7,9
machine_937,92,288,2457,7,7,9
machine_938,92,288,2457,7,7,9
machine_939,92,288,2457,7,7,9
machine_940,92,288,2457,7,7,9
machine_941,92,288,2457,7,7,9
machine_942,92,288,2457,7,7,9
machine_943,92,288,2457,7,7,9
machine_944,92,288,2457,7,7,9
machine_945,92,288,2457,7,7,9
machine_946,92,288,2457,7,7,9
machine_947,92,288,2457,7,7,9
machine_948,92,288,2457,7,7,9
machine_949,92,288,2457,7,7,9
machine_950,92,288,2457,7,7,9
machine_951,92,288,2457,7,7,9
machine_952,92,288,2457,7,7,9
machine_953,92,288,2457,7,7,9
machine_954,92,288,2457,7,7,9
machine_955,92,288,2457,7,7,9
machine_956,92,288,2457,7,7,9
machine_957,92,288,2457,7,7,9
machine_958,92,288,2457,7,7,9
machine_959,92,288,2457,7,7,9
machine_960,92,288,2457,7,7,9
machine_961,92,288,2457,7,7,9
machine_962,92,288,2457,7,7,9
machine_963,92,288,2457,7,7,9
machine_964,92,288,2457,7,7,9
machine_965,92,288,2457,7,7,9
machine_966,92,288,2457,7,7,9
machine_967,92,288,2457,7,7,9
machine_968,92,288,2457,7,7,9
machine_969,92,288,2457,7,7,9
machine_970,92,288,2457,7,7,9
machine_971,92,288,2457,7,7,9
machine_972,92,288,2457,7,7,9
machine_973,92,288,2457,7,7,9
machine_974,92,288,2457,7,7,9
machine_975,92,288,2457,7,7,9
machine_976,92,288,2457,7,7,9
machine_977,92,288,2457,7,7,9
machine_978,92,288,2457,7,7,9
machine_979,92,288,2457,7,7,9
machine_980,92,288,2457,7,7,9
machine_981,92,288,2457,7,7,9
machine_982,92,288,2457,7,7,9
machine_983,92,288,2457,7,7,9
machine_984,92,288,2457,7,7,9
machine_985,92,288,2457,7,7,9
machine_986,92,288,2457,7,7,9
machine_987,92,288,2457,7,7,9
machine_988,92,288,2457,7,7,9
machine_989,92,288,2457,7,7,9
machine_990,92,288,2457,7,7,9
machine_991,92,288,2457,7,7,9
machine_992,92,288,2457,7,7,9
machine_993,92,288,2457,7,7,9
machine_994,92,288,2457,7,7,9
machine_995,92,288,2457,7,7,9
machine_996,92,288,2457,7,7,9
machine_997,92,288,2457,7,7,9
machine_998,92,288,2457,7,7,9
machine_999,92,288,2457,7,7,9
machine_1000,92,288,2457,7,7,9
machine_1001,92,288,2457,7,7,9
machine_1002,92,288,2457,7,7,9
machine_1003,92,288,2457,7,7,9
machine_1004,92,288,2457,7,7,9
machine_1005,92,288,2457,7,7,9
machine_1006,92,288,2457,7,7,9
machine_1007,92,288,2457,7,7,9
machine_1008,92,288,2457,7,7,9
machine_1009,92,288,2457,7,7,9
machine_1010,92,288,2457,7,7,9
machine_1011,92,288,2457,7,7,9
machine_1012,92,288,2457,7,7,9
machine_1013,92,288,2457,7,7,9
machine_1014,92,288,2457,7,7,9
machine_1015,92,288,2457,7,7,9
machine_1016,92,288,2457,7,7,9
machine_1017,92,288,2457,7,7,9
machine_1018,92,288,2457,7,7,9
machine_1019,92,288,2457,7,7,9
machine_1020,92,288,2457,7,7,9
machine_1021,92,288,2457,7,7,9
machine_1022,92,288,2457,7,7,9
machine_1023,92,288,2457,7,7,9
machine_1024,92,288,2457,7,7,9
machine_1025,92,288,2457,7,7,9
machine_1026,92,288,2457,7,7,9
machine_1027,92,288,2457,7,7,9
machine_1028,92,288,2457,7,7,9
machine_1029,92,288,2457,7,7,9
machine_1030,92,288,2457,7,7,9
machine_1031,92,288,2457,7,7,9
machine_1032,92,288,2457,7,7,9
machine_1033,92,288,2457,7,7,9
machine_1034,92,288,2457,7,7,9
machine_1035,92,288,2457,7,7,9
machine_1036,92,288,2457,7,7,9
machine_1037,92,288,2457,7,7,9
machine_1038,92,288,2457,7,7,9
machine_1039,92,288,2457,7,7,9
machine_1040,92,288,2457,7,7,9
machine_1041,92,288,2457,7,7,9
machine_1042,92,288,2457,7,7,9
machine_1043,92,288,2457,7,7,9
machine_1044,92,288,2457,7,7,9
machine_1045,92,288,2457,7,7,9
machine_1046,92,288,2457,7,7,9
machine_1047,92,288,2457,7,7,9
machine_1048,92,288,2457,7,7,9
machine_1049,92,288,2457,7,7,9
machine_1050,92,288,2457,7,7,9
machine_1051,92,288,2457,7,7,9
machine_1052,92,288,2457,7,7,9
machine_1053,92,288,2457,7,7,9
machine_1054,92,288,2457,7,7,9
machine_1055,92,288,2457,7,7,9
machine_1056,92,288,2457,7,7,9
machine_1057,92,288,2457,7,7,9
machine_1058,92,288,2457,7,7,9
machine_1059,92,288,2457,7,7,9
machine_1060,92,288,2457,7,7,9
machine_1061,92,288,2457,7,7,9
machine_1062,92,288,2457,7,7,9
machine_1063,92,288,2457,7,7,9
machine_1064,92,288,2457,7,7,9
machine_1065,92,288,2457,7,7,9
machine_1066,92,288,2457,7,7,9
machine_1067,92,288,2457,7,7,9
machine_1068,92,288,2457,7,7,9
machine_1069,92,288,2457,7,7,9
machine_1070,92,288,2457,7,7,9
machine_1071,92,288,2457,7,7,9
machine_1072,92,288,2457,7,7,9
machine_1073,92,288,2457,7,7,9
machine_1074,92,288,2457,7,7,9
machine_1075,92,288,2457,7,7,9
machine_1076,92,288,2457,7,7,9
machine_1077,92,288,2457,7,7,9
machine_1078,92,288,2457,7,7,9
machine_1079,92,288,2457,7,7,9
machine_1080,92,288,2457,7,7,9
machine_1081,92,288,2457,7,7,9
machine_1082,92,288,2457,7,7,9
machine_1083,92,288,2457,7,7,9
machine_1084,92,288,2457,7,7,9
machine_1085,92,288,2457,7,7,9
machine_1086,92,288,2457,7,7,9
machine_1087,92,288,2457,7,7,9
machine_1088,92,288,2457,7,7,9
machine_1089,92,288,2457,7,7,9
machine_1090,92,288,2457,7,7,9
machine_1091,92,288,2457,7,7,9
machine_1092,92,288,2457,7,7,9
machine_1093,92,288,2457,7,7,9
machine_1094,92,288,2457,7,7,9
machine_1095,92,288,2457,7,7,9
machine_1096,92,288,2457,7,7,9
machine_1097,92,288,2457,7,7,9
machine_1098,92,288,2457,7,7,9
machine_1099,92,288,2457,7,7,9
machine_1100,92,288,2457,7,7,9
machine_1101,92,288,2457,7,7,9
machine_1102,92,288,2457,7,7,9
machine_1103,92,288,2457,7,7,9
machine_1104,92,288,2457,7,7,9
machine_1105,92,288,2457,7,7,9
machine_1106,92,288,2457,7,7,9
machine_1107,92,288,2457,7,7,9
machine_1108,92,288,2457,7,7,9
machine_1109,92,288,2457,7,7,9
machine_1110,92,288,2457,7,7,9
machine_1111,92,288,2457,7,7,9
machine_1112,92,288,2457,7,7,9
machine_1113,92,288,2457,7,7,9
machine_1114,92,288,2457,7,7,9
machine_1115,92,288,2457,7,7,9
machine_1116,92,288,2457,7,7,9
machine_1117,92,288,2457,7,7,9
machine_1118,92,288,2457,7,7,9
machine_1119,92,288,2457,7,7,9
machine_1120,92,288,2457,7,7,9
machine_1121,92,288,2457,7,7,9
machine_1122,92,288,2457,7,7,9
machine_1123,92,288,2457,7,7,9
machine_1124,92,288,2457,7,7,9
machine_1125,92,288,2457,7,7,9
machine_1126,92,288,2457,7,7,9
machine_1127,92,288,2457,7,7,9
machine_1128,92,288,2457,7,7,9
machine_1129,92,288,2457,7,7,9
machine_1130,92,288,2457,7,7,9
machine_1131,92,288,2457,7,7,9
machine_1132,92,288,2457,7,7,9
machine_1133,92,288,2457,7,7,9
machine_1134,92,288,2457,7,7,9
machine_1135,92,288,2457,7,7,9
machine_1136,92,288,2457,7,7,9
machine_1137,92,288,2457,7,7,9
machine_1138,92,288,2457,7,7,9
machine_1139,92,288,2457,7,7,9
machine_1140,92,288,2457,7,7,9
machine_1141,92,288,2457,7,7,9
machine_1142,92,288,2457,7,7,9
machine_1143,92,288,2457,7,7,9
machine_1144,92,288,2457,7,7,9
machine_1145,92,288,2457,7,7,9
machine_1146,92,288,2457,7,7,9
machine_1147,92,288,2457,7,7,9
machine_1148,92,288,2457,7,7,9
machine_1149,92,288,2457,7,7,9
machine_1150,92,288,2457,7,7,9
machine_1151,92,288,2457,7,7,9
machine_1152,92,288,2457,7,7,9
machine_1153,92,288,2457,7,7,9
machine_1154,92,288,2457,7,7,9
machine_1155,92,288,2457,7,7,9
machine_1156,92,288,2457,7,7,9
machine_1157,92,288,2457,7,7,9
machine_1158,92,288,2457,7,7,9
machine_1159,92,288,2457,7,7,9
machine_1160,92,288,2457,7,7,9
machine_1161,92,288,2457,7,7,9
machine_1162,92,288,2457,7,7,9
machine_1163,92,288,2457,7,7,9
machine_1164,92,288,2457,7,7,9
machine_1165,92,288,2457,7,7,9
machine_1166,92,288,2457,7,7,9
machine_1167,92,288,2457,7,7,9
machine_1168,92,288,2457,7,7,9
machine_1169,92,288,2457,7,7,9
machine_1170,92,288,2457,7,7,9
machine_1171,92,288,2457,7,7,9
machine_1172,92,288,2457,7,7,9
machine_1173,92,288,2457,7,7,9
machine_1174,92,288,2457,7,7,9
machine_1175,92,288,2457,7,7,9
machine_1176,92,288,2457,7,7,9
machine_1177,92,288,2457,7,7,9
machine_1178,92,288,2457,7,7,9
machine_1179,92,288,2457,7,7,9
machine_1180,92,288,2457,7,7,9
machine_1181,92,288,2457,7,7,9
machine_1182,92,288,2457,7,7,9
machine_1183,92,288,2457,7,7,9
machine_1184,92,288,2457,7,7,9
machine_1185,92,288,2457,7,7,9
machine_1186,92,288,2457,7,7,9
machine_1187,92,288,2457,7,7,9
machine_1188,92,288,2457,7,7,9
machine_1189,92,288,2457,7,7,9
machine_1190,92,288,2457,7,7,9
machine_1191,92,288,2457,7,7,9
machine_1192,92,288,2457,7,7,9
machine_1193,92,288,2457,7,7,9
machine_1194,92,288,2457,7,7,9
machine_1195,92,288,2457,7,7,9
machine_1196,92,288,2457,7,7,9
machine_1197,92,288,2457,7,7,9
machine_1198,92,288,2457,7,7,9
machine_1199,92,288,2457,7,7,9
machine_1200,92,288,2457,7,7,9
machine_1201,92,288,2457,7,7,9
machine_1202,92,288,2457,7,7,9
machine_1203,92,288,2457,7,7,9
machine_1204,92,288,2457,7,7,9
machine_1205,92,288,2457,7,7,9
machine_1206,92,288,2457,7,7,9
machine_1207,92,288,2457,7,7,9
machine_1208,92,288,2457,7,7,9
machine_1209,92,288,2457,7,7,9
machine_1210,92,288,2457,7,7,9
machine_1211,92,288,2457,7,7,9
machine_1212,92,288,2457,7,7,9
machine_1213,92,288,2457,7,7,9
machine_1214,92,288,2457,7,7,9
machine_1215,92,288,2457,7,7,9
machine_1216,92,288,2457,7,7,9
machine_1217,92,288,2457,7,7,9
machine_1218,92,288,2457,7,7,9
machine_1219,92,288,2457,7,7,9
machine_1220,92,288,2457,7,7,9
machine_1221,92,288,2457,7,7,9
machine_1222,92,288,2457,7,7,9
machine_1223,92,288,2457,7,7,9
machine_1224,92,288,2457,7,7,9
machine_1225,92,288,2457,7,7,9
machine_1226,92,288,2457,7,7,9
machine_1227,92,288,2457,7,7,9
machine_1228,92,288,2457,7,7,9
machine_1229,92,288,2457,7,7,9
machine_1230,92,288,2457,7,7,9
machine_1231,92,288,2457,7,7,9
machine_1232,92,288,2457,7,7,9
machine_1233,92,288,2457,7,7,9
machine_1234,92,288,2457,7,7,9
machine_1235,92,288,2457,7,7,9
machine_1236,92,288,2457,7,7,9
machine_1237,92,288,2457,7,7,9
machine_1238,92,288,2457,7,7,9
machine_1239,92,288,2457,7,7,9
machine_1240,92,288,2457,7,7,9
machine_1241,92,288,2457,7,7,9
machine_1242,92,288,2457,7,7,9
machine_1243,92,288,2457,7,7,9
machine_1244,92,288,2457,7,7,9
machine_1245,92,288,2457,7,7,9
machine_1246,92,288,2457,7,7,9
machine_1247,92,288,2457,7,7,9
machine_1248,92,288,2457,7,7,9
machine_1249,92,288,2457,7,7,9
machine_1250,92,288,2457,7,7,9
machine_1251,92,288,2457,7,7,9
machine_1252,92,288,2457,7,7,9
machine_1253,92,288,2457,7,7,9
machine_1254,92,288,2457,7,7,9
machine_1255,92,288,2457,7,7,9
machine_1256,92,288,2457,7,7,9
machine_1257,92,288,2457,7,7,9
machine_1258,92,288,2457,7,7,9
machine_1259,92,288,2457,7,7,9
machine_1260,92,288,2457,7,7,9
machine_1261,92,288,2457,7,7,9
machine_1262,92,288,2457,7,7,9
machine_1263,92,288,2457,7,7,9
machine_1264,92,288,2457,7,7,9
machine_1265,92,288,2457,7,7,9
machine_1266,92,288,2457,7,7,9
machine_1267,92,288,2457,7,7,9
machine_1268,92,288,2457,7,7,9
machine_1269,92,288,2457,7,7,9
machine_1270,92,288,2457,7,7,9
machine_1271,92,288,2457,7,7,9
machine_1272,92,288,2457,7,7,9
machine_1273,92,288,2457,7,7,9
machine_1274,92,288,2457,7,7,9
machine_1275,92,288,2457,7,7,9
machine_1276,92,288,2457,7,7,9
machine_1277,92,288,2457,7,7,9
machine_1278,92,288,2457,7,7,9
machine_1279,92,288,2457,7,7,9
machine_1280,92,288,2457,7,7,9
machine_1281,92,288,2457,7,7,9
machine_1282,92,288,2457,7,7,9
machine_1283,92,288,2457,7,7,9
machine_1284,92,288,2457,7,7,9
machine_1285,92,288,2457,7,7,9
machine_1286,92,288,2457,7,7,9
machine_1287,92,288,2457,7,7,9
machine_1288,92,288,2457,7,7,9
machine_1289,92,288,2457,7,7,9
machine_1290,92,288,2457,7,7,9
machine_1291,92,288,2457,7,7,9
machine_1292,92,288,2457,7,7,9
machine_1293,92,288,2457,7,7,9
machine_1294,92,288,2457,7,7,9
machine_1295,92,288,2457,7,7,9
machine_1296,92,288,2457,7,7,9
machine_1297,92,288,2457,7,7,9
machine_1298,92,288,2457,7,7,9
machine_1299,92,288,2457,7,7,9
machine_1300,92,288,2457,7,7,9
machine_1301,92,288,2457,7,7,9
machine_1302,92,288,2457,7,7,9
machine_1303,92,288,2457,7,7,9
machine_1304,92,288,2457,7,7,9
machine_1305,92,288,2457,7,7,9
machine_1306,92,288,2457,7,7,9
machine_1307,92,288,2457,7,7,9
machine_1308,92,288,2457,7,7,9
machine_1309,92,288,2457,7,7,9
machine_1310,92,288,2457,7,7,9
machine_1311,92,288,2457,7,7,9
machine_1312,92,288,2457,7,7,9
machine_1313,92,288,2457,7,7,9
machine_1314,92,288,2457,7,7,9
machine_1315,92,288,2457,7,7,9
machine_1316,92,288,2457,7,7,9
machine_1317,92,288,2457,7,7,9
machine_1318,92,288,2457,7,7,9
machine_1319,92,288,2457,7,7,9
machine_1320,92,288,2457,7,7,9
machine_1321,92,288,2457,7,7,9
machine_1322,92,288,2457,7,7,9
machine_1323,92,288,2457,7,7,9
machine_1324,92,288,2457,7,7,9
machine_1325,92,288,2457,7,7,9
machine_1326,92,288,2457,7,7,9
machine_1327,92,288,2457,7,7,9
machine_1328,92,288,2457,7,7,9
machine_1329,92,288,2457,7,7,9
machine_1330,92,288,2457,7,7,9
machine_1331,92,288,2457,7,7,9
machine_1332,92,288,2457,7,7,9
machine_1333,92,288,2457,7,7,9
machine_1334,92,288,2457,7,7,9
machine_1335,92,288,2457,7,7,9
machine_1336,92,288,2457,7,7,9
machine_1337,92,288,2457,7,7,9
machine_1338,92,288,2457,7,7,9
machine_1339,92,288,2457,7,7,9
machine_1340,92,288,2457,7,7,9
machine_1341,92,288,2457,7,7,9
machine_1342,92,288,2457,7,7,9
machine_1343,92,288,2457,7,7,9
machine_1344,92,288,2457,7,7,9
machine_1345,92,288,2457,7,7,9
machine_1346,92,288,2457,7,7,9
machine_1347,92,288,2457,7,7,9
machine_1348,92,288,2457,7,7,9
machine_1349,92,288,2457,7,7,9
machine_1350,92,288,2457,7,7,9
machine_1351,92,288,2457,7,7,9
machine_1352,92,288,2457,7,7,9
machine_1353,92,288,2457,7,7,9
machine_1354,92,288,2457,7,7,9
machine_1355,92,288,2457,7,7,9
machine_1356,92,288,2457,7,7,9
machine_1357,92,288,2457,7,7,9
machine_1358,92,288,2457,7,7,9
machine_1359,92,288,2457,7,7,9
machine_1360,92,288,2457,7,7,9
machine_1361,92,288,2457,7,7,9
machine_1362,92,288,2457,7,7,9
machine_1363,92,288,2457,7,7,9
machine_1364,92,288,2457,7,7,9
machine_1365,92,288,2457,7,7,9
machine_1366,92,288,2457,7,7,9
machine_1367,92,288,2457,7,7,9
machine_1368,92,288,2457,7,7,9
machine_1369,92,288,2457,7,7,9
machine_1370,92,288,2457,7,7,9
machine_1371,92,288,2457,7,7,9
machine_1372,92,288,2457,7,7,9
machine_1373,92,288,2457,7,7,9
machine_1374,92,288,2457,7,7,9
machine_1375,92,288,2457,7,7,9
machine_1376,92,288,2457,7,7,9
machine_1377,92,288,2457,7,7,9
machine_1378,92,288,2457,7,7,9
machine_1379,92,288,2457,7,7,9
machine_1380,92,288,2457,7,7,9
machine_1381,92,288,2457,7,7,9
machine_1382,92,288,2457,7,7,9
machine_1383,92,288,2457,7,7,9
machine_1384,92,288,2457,7,7,9
machine_1385,92,288,2457,7,7,9
machine_1386,92,288,2457,7,7,9
machine_1387,92,288,2457,7,7,9
machine_1388,92,288,2457,7,7,9
machine_1389,92,288,2457,7,7,9
machine_1390,92,288,2457,7,7,9
machine_1391,92,288,2457,7,7,9
machine_1392,92,288,2457,7,7,9
machine_1393,92,288,2457,7,7,9
machine_1394,92,288,2457,7,7,9
machine_1395,92,288,2457,7,7,9
machine_1396,92,288,2457,7,7,9
machine_1397,92,288,2457,7,7,9
machine_1398,92,288,2457,7,7,9
machine_1399,92,288,2457,7,7,9
machine_1400,92,288,2457,7,7,9
machine_1401,92,288,2457,7,7,9
machine_1402,92,288,2457,7,7,9
machine_1403,92,288,2457,7,7,9
machine_1404,92,288,2457,7,7,9
machine_1405,92,288,2457,7,7,9
machine_1406,92,288,2457,7,7,9
machine_1407,92,288,2457,7,7,9
machine_1408,92,288,2457,7,7,9
machine_1409,92,288,2457,7,7,9
machine_1410,92,288,2457,7,7,9
machine_1411,92,288,2457,7,7,9
machine_1412,92,288,2457,7,7,9
machine_1413,92,288,2457,7,7,9
machine_1414,92,288,2457,7,7,9
machine_1415,92,288,2457,7,7,9
machine_1416,92,288,2457,7,7,9
machine_1417,92,288,2457,7,7,9
machine_1418,92,288,2457,7,7,9
machine_1419,92,288,2457,7,7,9
machine_1420,92,288,2457,7,7,9
machine_1421,92,288,2457,7,7,9
machine_1422,92,288,2457,7,7,9
machine_1423,92,288,2457,7,7,9
machine_1424,92,288,2457,7,7,9
machine_1425,92,288,2457,7,7,9
machine_1426,92,288,2457,7,7,9
machine_1427,92,288,2457,7,7,9
machine_1428,92,288,2457,7,7,9
machine_1429,92,288,2457,7,7,9
machine_1430,92,288,2457,7,7,9
machine_1431,92,288,2457,7,7,9
machine_1432,92,288,2457,7,7,9
machine_1433,92,288,2457,7,7,9
machine_1434,92,288,2457,7,7,9
machine_1435,92,288,2457,7,7,9
machine_1436,92,288,2457,7,7,9
machine_1437,92,288,2457,7,7,9
machine_1438,92,288,2457,7,7,9
machine_1439,92,288,2457,7,7,9
machine_1440,92,288,2457,7,7,9
machine_1441,92,288,2457,7,7,9
machine_1442,92,288,2457,7,7,9
machine_1443,92,288,2457,7,7,9
machine_1444,92,288,2457,7,7,9
machine_1445,92,288,2457,7,7,9
machine_1446,92,288,2457,7,7,9
machine_1447,92,288,2457,7,7,9
machine_1448,92,288,2457,7,7,9
machine_1449,92,288,2457,7,7,9
machine_1450,92,288,2457,7,7,9
machine_1451,92,288,2457,7,7,9
machine_1452,92,288,2457,7,7,9
machine_1453,92,288,2457,7,7,9
machine_1454,92,288,2457,7,7,9
machine_1455,92,288,2457,7,7,9
machine_1456,92,288,2457,7,7,9
machine_1457,92,288,2457,7,7,9
machine_1458,92,288,2457,7,7,9
machine_1459,92,288,2457,7,7,9
machine_1460,92,288,2457,7,7,9
machine_1461,92,288,2457,7,7,9
machine_1462,92,288,2457,7,7,9
machine_1463,92,288,2457,7,7,9
machine_1464,92,288,2457,7,7,9
machine_1465,92,288,2457,7,7,9
machine_1466,92,288,2457,7,7,9
machine_1467,92,288,2457,7,7,9
machine_1468,92,288,2457,7,7,9
machine_1469,92,288,2457,7,7,9
machine_1470,92,288,2457,7,7,9
machine_1471,92,288,2457,7,7,9
machine_1472,92,288,2457,7,7,9
machine_1473,92,288,2457,7,7,9
machine_1474,92,288,2457,7,7,9
machine_1475,92,288,2457,7,7,9
machine_1476,92,288,2457,7,7,9
machine_1477,92,288,2457,7,7,9
machine_1478,92,288,2457,7,7,9
machine_1479,92,288,2457,7,7,9
machine_1480,92,288,2457,7,7,9
machine_1481,92,288,2457,7,7,9
machine_1482,92,288,2457,7,7,9
machine_1483,92,288,2457,7,7,9
machine_1484,92,288,2457,7,7,9
machine_1485,92,288,2457,7,7,9
machine_1486,92,288,2457,7,7,9
machine_1487,92,288,2457,7,7,9
machine_1488,92,288,2457,7,7,9
